f1,f2,f3,f4,f5,f6,f7,f8,label,div_f1_f2,div_f1_f3,div_f1_f4,div_f1_f6,div_f1_f8,div_f2_f3,div_f2_f4,div_f2_f6,div_f2_f8,div_f3_f4,div_f3_f6,div_f3_f8,div_f4_f6,div_f4_f8,div_f5_f6,div_f5_f8,div_f6_f8,div_f7_f8,num_points,num_big_letters,avg_word_len,num_words,avg_big_letters,avg_points
19,17,4.684210526315789,57,11,4.228070175438597,26,36,0,1.1176470588235294,4.056179775280899,0.3333333333333333,4.4937759336099585,0.5277777777777778,3.6292134831460676,0.2982456140350877,4.020746887966805,0.4722222222222222,0.08217913204062788,1.1078838174273857,0.1301169590643275,13.481327800829874,1.5833333333333333,2.601659751037344,0.3055555555555556,0.11744639376218324,0.7222222222222222,0,1,4.75,4,0.25,0.0
5,1,5.0,22,7,3.6818181818181817,6,8,1,5.0,1.0,0.22727272727272727,1.3580246913580247,0.625,0.2,0.045454545454545456,0.2716049382716049,0.125,0.22727272727272727,1.3580246913580247,0.625,5.9753086419753085,2.75,1.9012345679012346,0.875,0.4602272727272727,0.75,4,2,6.1,10,0.2,0.4
18,16,5.0,224,34,4.861607142857143,28,38,0,1.125,3.6,0.08035714285714286,3.702479338842975,0.47368421052631576,3.2,0.07142857142857142,3.2910927456382,0.42105263157894735,0.022321428571428572,1.0284664830119374,0.13157894736842105,46.0752984389348,5.894736842105263,6.993572084481174,0.8947368421052632,0.12793703007518797,0.7368421052631579,1,2,4.166666666666667,6,0.3333333333333333,0.16666666666666666
5,5,3.4,1209,198,4.893300248138958,39,53,1,1.0,1.4705882352941178,0.0041356492969396195,1.0218052738336714,0.09433962264150944,1.4705882352941178,0.0041356492969396195,1.0218052738336714,0.09433962264150944,0.0028122415219189413,0.6948275862068964,0.06415094339622641,247.07251521298173,22.81132075471698,40.46348884381339,3.7358490566037736,0.09232641977620676,0.7358490566037735,5,1,6.3125,16,0.0625,0.3125
18,17,3.555555555555556,7,1,4.428571428571429,55,131,0,1.0588235294117647,5.0625,2.5714285714285716,4.064516129032258,0.13740458015267176,4.78125,2.4285714285714284,3.8387096774193545,0.1297709923664122,0.507936507936508,0.8028673835125448,0.027141645462256152,1.5806451612903225,0.05343511450381679,0.22580645161290322,0.007633587786259542,0.03380588876772083,0.4198473282442748,10,4,5.485714285714286,35,0.11428571428571428,0.2857142857142857
14,13,4.857142857142857,2,0,5.0,27,42,1,1.0769230769230769,2.882352941176471,7.0,2.8,0.3333333333333333,2.6764705882352944,6.5,2.6,0.30952380952380953,2.4285714285714284,0.9714285714285713,0.11564625850340135,0.4,0.047619047619047616,0.0,0.0,0.11904761904761904,0.6428571428571429,0,1,10.0,1,1.0,0.0
65,63,4.815384615384615,9,1,4.222222222222222,309,409,0,1.0317460317460319,13.498402555910543,7.222222222222222,15.394736842105262,0.15892420537897312,13.083067092651758,7.0,14.921052631578947,0.15403422982885084,0.535042735042735,1.1404858299595142,0.0117735565168328,2.131578947368421,0.022004889975550123,0.23684210526315788,0.0024449877750611247,0.010323281716924749,0.7555012224938875,3,2,5.545454545454546,11,0.18181818181818182,0.2727272727272727
8,6,5.0,4435,1196,4.2735062006764375,5,9,1,1.3333333333333333,1.6,0.0018038331454340473,1.8719991558064686,0.8888888888888888,1.2,0.0013528748590755355,1.4039993668548514,0.6666666666666666,0.0011273957158962795,1.1699994723790428,0.5555555555555556,1037.789532000211,492.77777777777777,279.86387379306706,132.88888888888889,0.4748340222973819,0.5555555555555556,3,4,4.814814814814815,27,0.14814814814814814,0.1111111111111111
4,3,4.5,242,80,4.590909090909091,11,15,0,1.3333333333333333,0.8888888888888888,0.01652892561983471,0.8712871287128713,0.26666666666666666,0.6666666666666666,0.012396694214876033,0.6534653465346535,0.2,0.01859504132231405,0.9801980198019802,0.3,52.71287128712871,16.133333333333333,17.425742574257427,5.333333333333333,0.30606060606060603,0.7333333333333333,4,4,7.666666666666667,9,0.4444444444444444,0.4444444444444444
5,2,5.0,5,11,5.0,2,5,1,2.5,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,1.0,1.0,1.0,1.0,1.0,2.2,2.2,1.0,0.4,23,12,5.5212765957446805,94,0.1276595744680851,0.24468085106382978
1,1,1.0,31,1,4.645161290322581,1,2,0,1.0,1.0,0.03225806451612903,0.21527777777777776,0.5,1.0,0.03225806451612903,0.21527777777777776,0.5,0.03225806451612903,0.21527777777777776,0.5,6.673611111111111,15.5,0.21527777777777776,0.5,2.3225806451612905,0.5,7,4,5.933333333333334,15,0.26666666666666666,0.4666666666666667
18,17,4.888888888888889,121,28,4.909090909090909,37,55,0,1.0588235294117647,3.6818181818181817,0.1487603305785124,3.6666666666666665,0.32727272727272727,3.477272727272727,0.14049586776859505,3.462962962962963,0.3090909090909091,0.04040404040404041,0.9958847736625515,0.08888888888888889,24.64814814814815,2.2,5.703703703703703,0.509090909090909,0.08925619834710743,0.6727272727272727,2,2,7.0,3,0.6666666666666666,0.6666666666666666
18,17,3.8333333333333335,5737,2141,4.457207599790832,84,102,1,1.0588235294117647,4.695652173913043,0.0031375283249084887,4.03840287826053,0.17647058823529413,4.434782608695652,0.002963221195746906,3.8140471628016113,0.16666666666666666,0.0006681773284527337,0.8600302425925201,0.03758169934640523,1287.1287395878144,56.245098039215684,480.34558679754406,20.99019607843137,0.04369811372343953,0.8235294117647058,11,5,4.818181818181818,33,0.15151515151515152,0.3333333333333333
6,6,5.0,174,44,4.936781609195402,10,12,1,1.0,1.2,0.034482758620689655,1.2153667054714785,0.5,1.2,0.034482758620689655,1.2153667054714785,0.5,0.028735632183908046,1.0128055878928988,0.4166666666666667,35.245634458672875,14.5,8.912689173457508,3.6666666666666665,0.4113984674329502,0.8333333333333334,3,1,5.222222222222222,9,0.1111111111111111,0.3333333333333333
4,4,4.0,108,12,3.925925925925926,22,28,0,1.0,1.0,0.037037037037037035,1.0188679245283019,0.14285714285714285,1.0,0.037037037037037035,1.0188679245283019,0.14285714285714285,0.037037037037037035,1.0188679245283019,0.14285714285714285,27.50943396226415,3.857142857142857,3.0566037735849054,0.42857142857142855,0.1402116402116402,0.7857142857142857,1,1,4.0,5,0.2,0.2
17,17,4.352941176470588,43,8,4.069767441860465,9,32,0,1.0,3.9054054054054057,0.3953488372093023,4.177142857142857,0.53125,3.9054054054054057,0.3953488372093023,4.177142857142857,0.53125,0.10123119015047878,1.069579831932773,0.13602941176470587,10.565714285714286,1.34375,1.9657142857142857,0.25,0.12718023255813954,0.28125,4,2,5.1875,16,0.125,0.25
29,29,4.689655172413793,7,3,2.2857142857142856,74,100,0,1.0,6.183823529411765,4.142857142857143,12.6875,0.29,6.183823529411765,4.142857142857143,12.6875,0.29,0.6699507389162561,2.0517241379310343,0.046896551724137925,3.0625,0.07,1.3125,0.03,0.022857142857142857,0.74,1,1,4.7,10,0.1,0.1
8,7,4.875,32,21,4.34375,15,22,1,1.1428571428571428,1.641025641025641,0.25,1.841726618705036,0.36363636363636365,1.435897435897436,0.21875,1.6115107913669064,0.3181818181818182,0.15234375,1.1223021582733812,0.2215909090909091,7.366906474820144,1.4545454545454546,4.83453237410072,0.9545454545454546,0.19744318181818182,0.6818181818181818,1,1,4.777777777777778,9,0.1111111111111111,0.1111111111111111
11,10,4.909090909090909,685,87,4.767883211678832,20,23,0,1.1,2.240740740740741,0.016058394160583942,2.307103490508267,0.4782608695652174,2.037037037037037,0.014598540145985401,2.09736680955297,0.43478260869565216,0.007166556071665561,1.029616433780549,0.21343873517786563,143.66962645437843,29.782608695652176,18.247091243110837,3.782608695652174,0.2072992700729927,0.8695652173913043,2,2,5.833333333333333,6,0.3333333333333333,0.3333333333333333
3,3,4.0,17,2,3.294117647058824,38,67,0,1.0,0.75,0.17647058823529413,0.9107142857142856,0.04477611940298507,0.75,0.17647058823529413,0.9107142857142856,0.04477611940298507,0.23529411764705882,1.2142857142857142,0.05970149253731343,5.160714285714286,0.2537313432835821,0.6071428571428571,0.029850746268656716,0.04916593503072871,0.5671641791044776,4,2,5.315789473684211,19,0.10526315789473684,0.21052631578947367
2,1,5.0,21,7,4.714285714285714,10,18,0,2.0,0.4,0.09523809523809523,0.42424242424242425,0.1111111111111111,0.2,0.047619047619047616,0.21212121212121213,0.05555555555555555,0.23809523809523808,1.0606060606060606,0.2777777777777778,4.454545454545454,1.1666666666666667,1.4848484848484849,0.3888888888888889,0.2619047619047619,0.5555555555555556,0,1,6.6,5,0.2,0.0
8,8,4.0,2,2,4.5,24,30,1,1.0,2.0,4.0,1.7777777777777777,0.26666666666666666,2.0,4.0,1.7777777777777777,0.26666666666666666,2.0,0.8888888888888888,0.13333333333333333,0.4444444444444444,0.06666666666666667,0.4444444444444444,0.06666666666666667,0.15,0.8,4,3,4.588235294117647,34,0.08823529411764706,0.11764705882352941
4,3,5.0,765,137,4.91764705882353,37,58,0,1.3333333333333333,0.8,0.00522875816993464,0.8133971291866028,0.06896551724137931,0.6,0.00392156862745098,0.6100478468899522,0.05172413793103448,0.006535947712418301,1.0167464114832536,0.08620689655172414,155.5622009569378,13.189655172413794,27.858851674641148,2.3620689655172415,0.08478701825557809,0.6379310344827587,5,4,5.15,20,0.2,0.25
5,5,1.0,961,145,4.881373569198751,1,2,1,1.0,5.0,0.005202913631633715,1.0243018546152207,2.5,5.0,0.005202913631633715,1.0243018546152207,2.5,0.001040582726326743,0.20486037092304413,0.5,196.8708164570454,480.5,29.704753783841397,72.5,2.4406867845993756,0.5,12,4,4.153846153846154,13,0.3076923076923077,0.9230769230769231
3,3,3.6666666666666665,68,21,2.823529411764706,7,33,1,1.0,0.8181818181818182,0.04411764705882353,1.0625,0.09090909090909091,0.8181818181818182,0.04411764705882353,1.0625,0.09090909090909091,0.053921568627450976,1.298611111111111,0.1111111111111111,24.083333333333332,2.0606060606060606,7.437499999999999,0.6363636363636364,0.08556149732620322,0.21212121212121213,7,5,5.565217391304348,23,0.21739130434782608,0.30434782608695654
12,10,4.666666666666667,326,23,4.889570552147239,66,118,0,1.2,2.571428571428571,0.03680981595092025,2.454203262233375,0.1016949152542373,2.142857142857143,0.03067484662576687,2.0451693851944794,0.0847457627118644,0.014314928425357873,0.9544123797574238,0.03954802259887006,66.67252195734002,2.76271186440678,4.703889585947302,0.19491525423728814,0.04143703857751897,0.559322033898305,5,5,6.666666666666667,12,0.4166666666666667,0.4166666666666667
11,11,5.0,308,35,4.551948051948052,61,75,0,1.0,2.2,0.03571428571428571,2.4165477888730384,0.14666666666666667,2.2,0.03571428571428571,2.4165477888730384,0.14666666666666667,0.016233766233766232,1.0984308131241083,0.06666666666666667,67.66333808844507,4.1066666666666665,7.689015691868758,0.4666666666666667,0.0606926406926407,0.8133333333333334,5,2,6.833333333333333,6,0.3333333333333333,0.8333333333333334
181,146,4.977900552486188,212,16,4.816037735849057,206,359,0,1.2397260273972603,36.360710321864595,0.8537735849056604,37.582761998041136,0.5041782729805014,29.329633740288564,0.6886792452830188,30.315377081292848,0.40668523676880225,0.023480662983425417,1.0336091254917452,0.013866018252050664,44.01958863858962,0.5905292479108635,3.322233104799216,0.04456824512534819,0.01341514689651548,0.5738161559888579,0,1,5.333333333333333,3,0.3333333333333333,0.0
4,4,4.0,1779,261,4.492411467116358,10,14,0,1.0,1.0,0.0022484541877459247,0.8903903903903904,0.2857142857142857,1.0,0.0022484541877459247,0.8903903903903904,0.2857142857142857,0.0022484541877459247,0.8903903903903904,0.2857142857142857,396.0011261261261,127.07142857142857,58.09797297297297,18.642857142857142,0.32088653336545414,0.7142857142857143,0,0,6.333333333333333,3,0.0,0.0
40,39,4.85,1069,315,4.35266604303087,22,55,1,1.0256410256410255,8.247422680412372,0.037418147801683815,9.18977004083387,0.7272727272727273,8.041237113402062,0.03648269410664172,8.960025789813024,0.7090909090909091,0.004536950420954163,1.1142596174511068,0.08818181818181818,245.5966043412852,19.436363636363637,72.36943907156673,5.7272727272727275,0.07913938260056126,0.4,1,1,5.428571428571429,7,0.14285714285714285,0.14285714285714285
6,6,3.8333333333333335,1669,502,4.626722588376273,12,16,0,1.0,1.5652173913043477,0.0035949670461354103,1.2968142968142968,0.375,1.5652173913043477,0.0035949670461354103,1.2968142968142968,0.375,0.0022967845016976236,0.8285202451869119,0.23958333333333334,360.7305102305102,104.3125,108.5001295001295,31.375,0.28917016177351706,0.75,0,1,4.833333333333333,12,0.08333333333333333,0.0
30,29,4.966666666666667,653,61,4.924961715160796,40,41,0,1.0344827586206897,6.040268456375839,0.045941807044410414,6.0914179104477615,0.7317073170731707,5.8389261744966445,0.0444104134762634,5.88837064676617,0.7073170731707317,0.007605921388463502,1.0084680762852405,0.12113821138211382,132.5898631840796,15.926829268292684,12.385883084577115,1.4878048780487805,0.12012101744294625,0.975609756097561,1,2,6.0,4,0.5,0.25
11,11,5.0,367,178,4.822888283378747,55,97,1,1.0,2.2,0.02997275204359673,2.280790960451977,0.1134020618556701,2.2,0.02997275204359673,2.280790960451977,0.1134020618556701,0.013623978201634877,1.0367231638418077,0.05154639175257732,76.0954802259887,3.783505154639175,36.90734463276836,1.8350515463917525,0.04972049776679121,0.5670103092783505,7,1,5.947368421052632,19,0.05263157894736842,0.3684210526315789
56,54,4.428571428571429,1,0,5.0,234,434,0,1.037037037037037,12.64516129032258,56.0,11.2,0.12903225806451613,12.193548387096774,54.0,10.8,0.12442396313364056,4.428571428571429,0.8857142857142858,0.010204081632653062,0.2,0.002304147465437788,0.0,0.0,0.01152073732718894,0.5391705069124424,6,2,5.833333333333333,6,0.3333333333333333,1.0
11,11,4.181818181818182,38,9,4.815789473684211,69,91,0,1.0,2.630434782608696,0.2894736842105263,2.2841530054644807,0.12087912087912088,2.630434782608696,0.2894736842105263,2.2841530054644807,0.12087912087912088,0.11004784688995214,0.8683556880278192,0.04595404595404595,7.890710382513661,0.4175824175824176,1.8688524590163933,0.0989010989010989,0.05292076344707924,0.7582417582417582,0,1,9.0,2,0.5,0.0
15,14,5.0,240,58,4.404166666666667,27,33,0,1.0714285714285714,3.0,0.0625,3.4058656575212867,0.45454545454545453,2.8,0.058333333333333334,3.1788079470198674,0.42424242424242425,0.020833333333333332,1.1352885525070955,0.15151515151515152,54.49385052034059,7.2727272727272725,13.169347209082309,1.7575757575757576,0.13345959595959597,0.8181818181818182,0,1,10.0,1,1.0,0.0
17,17,5.0,2,1,3.0,32,33,0,1.0,3.4,8.5,5.666666666666667,0.5151515151515151,3.4,8.5,5.666666666666667,0.5151515151515151,2.5,1.6666666666666667,0.15151515151515152,0.6666666666666666,0.06060606060606061,0.3333333333333333,0.030303030303030304,0.09090909090909091,0.9696969696969697,0,1,5.0,13,0.07692307692307693,0.0
15,15,4.666666666666667,88,20,4.818181818181818,41,46,0,1.0,3.214285714285714,0.17045454545454544,3.1132075471698113,0.32608695652173914,3.214285714285714,0.17045454545454544,3.1132075471698113,0.32608695652173914,0.05303030303030303,0.9685534591194969,0.10144927536231885,18.264150943396224,1.9130434782608696,4.150943396226415,0.43478260869565216,0.10474308300395258,0.8913043478260869,1,0,5.666666666666667,6,0.0,0.16666666666666666
16,16,4.3125,153,19,4.862745098039215,53,56,0,1.0,3.710144927536232,0.10457516339869281,3.2903225806451615,0.2857142857142857,3.710144927536232,0.10457516339869281,3.2903225806451615,0.2857142857142857,0.028186274509803922,0.8868447580645162,0.07700892857142858,31.463709677419356,2.732142857142857,3.9072580645161294,0.3392857142857143,0.08683473389355742,0.9464285714285714,4,2,5.583333333333333,12,0.16666666666666666,0.3333333333333333
83,77,4.987951807228916,14,1,4.5,88,142,0,1.077922077922078,16.640096618357486,5.928571428571429,18.444444444444443,0.5845070422535211,15.437198067632847,5.5,17.11111111111111,0.5422535211267606,0.3562822719449226,1.1084337349397593,0.03512642117766843,3.111111111111111,0.09859154929577464,0.2222222222222222,0.007042253521126761,0.03169014084507042,0.6197183098591549,1,1,6.25,4,0.25,0.25
2,2,2.5,21,2,4.571428571428571,44,120,0,1.0,0.8,0.09523809523809523,0.4375,0.016666666666666666,0.8,0.09523809523809523,0.4375,0.016666666666666666,0.11904761904761904,0.546875,0.020833333333333332,4.59375,0.175,0.4375,0.016666666666666666,0.03809523809523809,0.36666666666666664,3,2,4.909090909090909,11,0.18181818181818182,0.2727272727272727
7,7,3.571428571428572,603,197,4.404643449419569,23,33,0,1.0,1.9599999999999997,0.011608623548922056,1.5892319277108433,0.21212121212121213,1.9599999999999997,0.011608623548922056,1.5892319277108433,0.21212121212121213,0.005922767116796969,0.8108326161790018,0.10822510822510824,136.90097891566265,18.272727272727273,44.72552710843373,5.96969696969697,0.13347404392180512,0.696969696969697,4,3,4.823529411764706,17,0.17647058823529413,0.23529411764705882
61,61,4.442622950819672,240,72,4.479166666666667,47,137,0,1.0,13.730627306273064,0.25416666666666665,13.618604651162789,0.44525547445255476,13.730627306273064,0.25416666666666665,13.618604651162789,0.44525547445255476,0.01851092896174863,0.9918414029736942,0.03242790475050855,53.581395348837205,1.7518248175182483,16.07441860465116,0.5255474452554745,0.032694647201946474,0.34306569343065696,9,6,5.161290322580645,31,0.1935483870967742,0.2903225806451613
1,1,1.0,29,8,4.068965517241379,1,5,1,1.0,1.0,0.034482758620689655,0.2457627118644068,0.2,1.0,0.034482758620689655,0.2457627118644068,0.2,0.034482758620689655,0.2457627118644068,0.2,7.127118644067797,5.8,1.9661016949152543,1.6,0.8137931034482758,0.2,1,0,5.75,4,0.0,0.25
2,2,5.0,1525,137,4.719344262295082,16,22,0,1.0,0.4,0.0013114754098360656,0.42378768931499233,0.09090909090909091,0.4,0.0013114754098360656,0.42378768931499233,0.09090909090909091,0.003278688524590164,1.059469223287481,0.22727272727272727,323.13811310268164,69.31818181818181,29.029456718076975,6.2272727272727275,0.2145156482861401,0.7272727272727273,3,1,6.125,8,0.125,0.375
21,19,4.857142857142857,361,140,4.858725761772853,32,39,0,1.105263157894737,4.3235294117647065,0.05817174515235457,4.32212086659065,0.5384615384615384,3.9117647058823533,0.05263157894736842,3.9104903078677307,0.48717948717948717,0.013454689354966362,0.9996742140413747,0.12454212454212453,74.29931584948689,9.256410256410257,28.81413911060433,3.58974358974359,0.12458271184032957,0.8205128205128205,1,2,6.4,5,0.4,0.2
7,7,3.7142857142857135,1430,536,4.541958041958042,58,63,1,1.0,1.884615384615385,0.0048951048951048955,1.5411855273287145,0.1111111111111111,1.884615384615385,0.0048951048951048955,1.5411855273287145,0.1111111111111111,0.002597402597402597,0.817771912460134,0.05895691609977323,314.84218629715167,22.6984126984127,118.01077752117014,8.507936507936508,0.0720945720945721,0.9206349206349206,3,3,6.0,14,0.21428571428571427,0.21428571428571427
43,38,4.697674418604652,311,65,4.482315112540193,70,97,0,1.131578947368421,9.15346534653465,0.1382636655948553,9.59325681492109,0.44329896907216493,8.089108910891087,0.12218649517684887,8.477761836441895,0.3917525773195876,0.015105062439243255,1.0480464448967337,0.04842963318149126,69.38378766140602,3.2061855670103094,14.501434720229556,0.6701030927835051,0.0462094341498989,0.7216494845360825,9,4,5.16,25,0.16,0.36
